date,lower_threshold,upper_threshold,n_symbols,raw_min,raw_max,raw_mean,raw_std
2025-09-04,-0.06478097945707997,0.20891533585016325,456,-0.18891454965357968,0.6327103992114342,0.025117554327592894,0.05189784077267965
2025-09-05,-0.05852506869790625,0.18946720376924608,456,-0.2579956957190106,0.7967590303030301,0.004013588390078973,0.05649358996041546
2025-09-06,-0.04108389936154634,0.3213020967787627,456,-0.128157223796034,1.6541678167074663,0.031202697628722142,0.09424100348921652
2025-09-07,-0.11809827770442735,0.37524260487407113,456,-0.2873694880018942,3.0111794221287447,0.03675226715284255,0.15711634187463622
2025-09-08,-0.15832904478675472,0.20008356063991745,457,-0.23240220937003564,0.6744539224085178,0.0004809848159599019,0.05890082979095344
2025-09-09,-0.16193325462815492,0.2459232173440296,460,-0.42299349240780915,1.4508344545188656,0.022476252446412836,0.09054946461903725
2025-09-10,-0.12555858461030406,0.18926279959373618,460,-0.20081893177575716,0.5552218045112782,0.014427469348196949,0.0531218284899051
2025-09-11,-0.07228134254820459,0.30420188553780436,461,-0.23223619884565083,0.9586912178453033,0.034405343936808885,0.0755472784813723
2025-09-12,-0.07014301761366573,0.4309678571040138,463,-0.18193337466639947,1.2986771013473244,0.030571052090059014,0.0944490153389543
2025-09-13,-0.15588483242680215,0.09504219958304233,463,-0.4068457489415265,0.5789225548662547,-0.037964482401701825,0.05487688403788242
2025-09-14,-0.19498930002171508,0.12684885223588055,463,-0.32804624962941,0.5176939405562482,-0.03267957962180483,0.05204371574426704
2025-09-15,-0.10553592406203535,0.19686031869396536,464,-0.20894821910208283,0.48930941786086257,0.01935055119606059,0.04976125758223953
2025-09-16,-0.05247057894694886,0.18030346364867314,464,-0.13588288963369455,0.4655452620462961,0.028281657145208482,0.04297265856564324
2025-09-17,-0.0757174604188125,0.19864535394691954,467,-0.1657826340528873,0.9210766279955223,0.02114556060769534,0.06923818009941005
2025-09-18,-0.15561448602638386,0.08361367460288482,468,-0.21068864228201423,0.7623876236774547,-0.04515048157358045,0.05629175171677238
2025-09-19,-0.10412173415790145,0.2600404275309742,470,-0.34596031414487427,0.8725768940702516,0.020947713313471207,0.07697008988038583
2025-09-20,-0.14790526123763023,0.24225600737394035,470,-0.18057723153779281,1.3218623464173103,-0.003939763753156717,0.08916412505413446
2025-09-21,-0.22058383268801118,0.07915677201071172,470,-0.4065327199823472,0.5025169604043593,-0.0838408241942507,0.06184449598414992
2025-09-22,-0.13073323390673836,0.22927871757933582,470,-0.15613652868554828,0.6013714009202731,-0.0077377535279844305,0.06313448404061738
2025-09-23,-0.12802541713024165,0.21378029182814687,471,-0.3628176930596285,0.8010049992931592,0.01618705615124396,0.0646762202988633
2025-09-24,-0.22430441402235327,0.12032263431878018,472,-0.33372747400442215,0.6230174316409349,-0.07022224298722506,0.062199103215357376
2025-09-25,-0.09380486781198406,0.1865338573807332,473,-0.22963490287806365,1.2095938177363115,0.039519003806168546,0.08036156843078919
2025-09-26,-0.14943306471639575,0.2008948631302526,477,-0.3357446282014269,0.3952489176577221,-0.0016443063168644682,0.05482749628037449
2025-09-27,-0.0918767007339828,0.17674104458759424,478,-0.14750125630409683,0.36166751700680266,0.019541086221773637,0.043264086349787574
2025-09-28,-0.23285863742666654,0.1569620592672136,478,-0.3317701270654413,0.39660644133039424,-0.017499080553042175,0.05712792544946856
2025-09-29,-0.2379680301297907,0.12914161044769573,480,-0.4936321742773355,0.6668658573141488,-0.015615624057907,0.06568219229498132
2025-09-30,-0.11278158498640713,0.226628961365246,482,-0.7333634005215625,0.6264658041835542,0.04648594206963397,0.06798088108877987
2025-10-01,-0.1055542666806437,0.22908159086621122,484,-0.3757287947994651,0.49643258883475183,0.035040701927682195,0.06177807271647803
2025-10-02,-0.1288326447108486,0.21829666134327327,485,-0.22843430565943657,0.9540297339593116,0.010510265983142572,0.06557971367056593
2025-10-03,-0.1316301187272624,0.1458159764224341,486,-0.47396583779806856,0.25795960412559826,-0.023746844739944303,0.04597062444895412
2025-10-04,-0.11145189033907732,0.16143163829680082,486,-0.22585969584262267,0.34168258576522725,-0.003769141847520344,0.04502709218297508
2025-10-05,-0.048903779832317036,0.41924731747441507,486,-0.18407974876467637,5.223491910165632,0.05636533048805206,0.24477862709887732
2025-10-06,-0.15556516730596717,0.18431835169254615,487,-0.1828330671651116,0.6086417666610333,-0.04341202917056407,0.061518938987662454
2025-10-07,-0.11800633962555925,0.3759850731641064,488,-0.47263487082132916,0.7837040782719491,0.028693449842267887,0.07235045081574511
2025-10-08,-0.2619112995688195,0.16981454605126553,489,-0.34320581404992945,0.4665867341999921,-0.03690542267434033,0.06677503292096273
2025-10-09,-0.5039351625189721,0.18949793125039757,490,-0.6206581569706748,0.6191708780529028,-0.268045541868417,0.12382588368284464
2025-10-10,-0.18805822407780673,0.3924786973123445,492,-0.3445372211414627,2.6406886927948605,0.01703554616892349,0.1502658372278651
2025-10-11,-0.08393344254479075,0.5280000405154235,493,-0.3714655029696621,1.6668081519612272,0.11845008240983117,0.11733324500800892
2025-10-12,-0.07740995040512456,0.33927726951649495,493,-0.4577006164448221,1.4828337874659399,0.06325091094395237,0.11052727851788816
2025-10-13,-0.16447565145509935,0.1915382232341178,494,-0.359019279682395,0.7478091970859493,-0.03760703884602016,0.07562691664690578
2025-10-14,-0.2076359749929384,0.2538627855248945,496,-0.3808996204503742,5.301559419642814,-0.02462930964149145,0.255315336661821
2025-10-15,-0.20513925258149726,0.44085205082003004,497,-0.46000969833086625,1.492192165817671,-0.02624810454084442,0.10878282344191083
2025-10-16,-0.22544667882083383,0.20227227313006807,497,-0.5037730677358211,0.5847461561652096,-0.02708178130809246,0.06474345429819765
2025-10-17,-0.158901874494719,0.2469389509380373,500,-0.4585550726690484,0.7413675417325591,0.015709703126058922,0.07407168702512659
2025-10-18,-0.18518518518518523,0.2616900037224752,501,-0.7855613918866952,0.9212907130739079,0.01722740056905869,0.08006068636490786
2025-10-19,-0.14338143732406017,0.18930124631283718,501,-0.39094985871275156,0.356432211525318,0.0071988699411065,0.05493750435919267
2025-10-20,-0.18102633625017794,0.22462926789005966,501,-0.3290196541189737,0.625163928650788,-0.030203849165745613,0.06585036470758222
2025-10-21,-0.1336857427262586,0.19322964037315285,502,-0.23673940311688013,0.6833169567665343,-0.020848058967532685,0.06643022708564608
2025-10-22,-0.05044397868507144,0.28021362135574335,503,-0.41154633189235756,0.7210960660203509,0.040945255176790214,0.06792671877152812
2025-10-23,-0.15925109624134734,0.390921328825725,504,-0.3346375617792422,1.5524702861985222,0.02416683403376125,0.09589468980251854
2025-10-24,-0.17379722347052182,0.23683010360847812,505,-0.5807773175824831,1.6103241518126041,0.011121469269156841,0.09660047780370826
2025-10-25,-0.11900894523117173,0.2294713902320983,505,-0.4816395800940573,1.218623964868256,0.034760991597003625,0.07747533216210357
2025-10-26,-0.1762209527825023,0.14841569997020826,505,-0.518896856427133,0.4500533382481924,-0.03659930208595144,0.060791041461725454
2025-10-27,-0.1684960294478691,0.13650099550776648,507,-0.500314093294152,0.46400430687650807,-0.028372458974039828,0.056758444432735
2025-10-28,-0.14009448282389256,0.15057759080679659,507,-0.30458140790313526,0.46866612529002327,-0.005300067368375561,0.053383173048828725
2025-10-29,-0.18200795836034142,0.11342379214060389,509,-0.3183581124757595,1.6064530836019135,-0.060393820047577,0.0934843558027225
2025-10-30,-0.14925254533137372,0.24885121365073376,509,-0.4159210724191864,0.4189442156495695,0.016562161723909282,0.06161775399294173
2025-10-31,-0.1540234708716943,0.2771900441320303,510,-0.582276761252069,0.7945252945252945,0.030608749166713224,0.07167541524458142
2025-11-01,-0.1196459244877731,0.21417612680605352,510,-0.19958083695924567,0.295515216230646,-0.006238217696352247,0.04960585355933356
2025-11-02,-0.29242971101677784,0.11384174440623313,510,-0.475799567489788,2.3394245849978255,-0.10839519317570755,0.129023074515683
2025-11-03,-0.14779094747257035,0.3107370852313679,510,-0.3958939540898804,0.7825152249748912,-0.015185780489162339,0.07763879268624649
2025-11-04,-0.13537991964998786,0.3071709003882982,510,-0.2813607985297649,1.444701011035125,0.042040695312472516,0.10127298366661429
2025-11-05,-0.19756544718278432,0.2735725639019938,510,-0.6436163401841017,2.2897671326258386,-0.006118616085530752,0.15066284686095557
2025-11-06,-0.10393829408480544,0.47016071651640085,510,-0.24755283567904218,1.1196774169451396,0.11443943425724218,0.10527129683293361
2025-11-07,-0.1932700604547683,0.20020687146095756,510,-0.2767276727672767,0.9403673207770435,-0.018250023905525714,0.07086062632879998
2025-11-08,-0.1298983856091127,0.1734634937716517,510,-0.15739076669414676,0.6204695676905576,0.006776629483954563,0.05522433195500481
2025-11-09,-0.1542184800598617,0.22529117701400125,510,-0.40186211788626824,0.4601280433296524,0.013269524246217893,0.0627351024799976
2025-11-10,-0.15965302021096683,0.10498477631574123,510,-0.19282680395151797,0.6176504108798462,-0.05911684256549809,0.05511593294430985
2025-11-11,-0.15123786379984835,0.17694557153067642,510,-0.2025711941895918,0.5623772415178476,-0.0067237930619544715,0.05625380100210565
2025-11-12,-0.18233936353638316,0.1022445971244786,510,-0.308671845154718,0.2699797288042731,-0.03790374156092492,0.05039085600958405
2025-11-13,-0.21093023092086738,0.14976487448951065,510,-0.7803875318260338,0.2976778434481764,-0.042625663664141854,0.0642708638868901
2025-11-14,-0.07647197219530368,0.21306910676776958,510,-0.2811066604329092,1.0312063598680616,0.022060124429462435,0.06372659897601646
2025-11-15,-0.12457204098311661,0.15295805302550555,510,-0.4990005643075476,0.8810776810399283,-0.026300882726448094,0.06698585524728815
2025-11-16,-0.13223593214913812,0.17925604111589855,510,-0.28747118968611407,0.2568447483594112,-0.025219092066752387,0.0467182410984058
2025-11-17,-0.11234218187307267,0.1758035202359596,510,-0.2646244126638899,0.6589042198664152,0.020078742585028456,0.05599339606813485
2025-11-18,-0.1741264145544395,0.13533204941420535,510,-0.44918165224083617,1.5794980053191492,-0.021465993391810916,0.08973896496514451
2025-11-19,-0.16884734357467204,0.2864317997412379,510,-0.46976504570848143,2.2205033296258727,-0.02610412890621266,0.12363950280802612
2025-11-20,-0.2286098880178313,0.16490512033186056,510,-0.43811468757543537,0.43195164075993087,-0.04585535958602936,0.06973926793254735
2025-11-21,-0.20890218777160025,0.1820098846314249,510,-0.5441326610152929,0.5267193272399875,-0.013895090288126837,0.06600764336616788
2025-11-22,-0.11840870233096432,0.23369168491660205,510,-0.28953631284916204,0.7590782824368316,0.007116782797674938,0.0660348354361878
2025-11-23,-0.08401636807637139,0.2612986783187419,510,-0.2456319781060916,1.3073910707161422,0.045319472990349156,0.07959009040534606
2025-11-24,-0.11146431938663115,0.19144289869822,510,-0.38853005068790736,0.5011441647597255,0.00866438956137154,0.05074639962894806
2025-11-25,-0.10861327305366485,0.19475740823102675,510,-0.29150777354062773,1.1879588839941264,0.015613780416659926,0.07884350726357196
2025-11-26,-0.12890806340645838,0.24313402936193365,510,-0.3712025763152197,0.5503751304996274,0.0019012938134525892,0.06107881797482389
2025-11-27,-0.12477109305110896,0.13418766500049167,510,-0.1859697386519945,0.38932166738121476,-0.012885110661018932,0.04624647130978213
2025-11-28,-0.1091998660423591,0.12108692305551737,510,-0.38849446906617713,0.48177836337523194,-0.017517654054245504,0.04873242244776856
2025-11-29,-0.12340926391364479,0.21646844524731929,510,-0.22537796284433065,0.48070138113918137,-0.007712956492811187,0.05553805882423154
2025-11-30,-0.22766300280601323,0.11848617149287204,510,-0.6559348377299101,0.30288958318013637,-0.06410698380075194,0.06165039612158276
2025-12-01,-0.0876134839047596,0.3136923309963395,510,-0.28147038081805364,0.44137139042357254,0.05447270157900892,0.06136752332161395
2025-12-02,-0.12983607065805206,0.19177799231614578,510,-0.42043100656234567,0.7100055744273148,0.025387522269057387,0.0636097564784619
2025-12-03,-0.1153286589035663,0.11311321590811105,510,-0.24431712316479748,0.21384426986730065,-0.023536152629057477,0.040614467119561265
2025-12-04,-0.13828231979733818,0.15050810842546222,510,-0.28026557399723373,0.8096377334489178,-0.028787786345243715,0.06041043776354905
2025-12-05,-0.09266902737878017,0.18712697293271016,510,-0.19458568091246387,0.7096955667789002,0.020042617025133283,0.05761526838462126
2025-12-06,-0.1448498204354478,0.09325852868180376,510,-0.2922618163556857,1.4839184653593889,-0.025305628457901578,0.0780373953074063
2025-12-07,-0.06578042976610539,0.1818590005543247,510,-0.43723675160353825,0.318871685489988,0.020058690545062173,0.0443908954892797
2025-12-08,-0.08462297467497748,0.16988756817268902,510,-0.439859351819316,0.7366616107908432,0.024630683563417972,0.057409796516939664
2025-12-09,-0.10112626029288473,0.18946633385999515,510,-0.17952250124974478,1.408311166034811,-0.021074716867648773,0.08186471491052431
2025-12-10,-0.13933483802216548,0.13346243963696472,510,-0.20301947456249947,0.3262618657937806,-0.014200607203014215,0.044746000299867014
2025-12-11,-0.10959255461262576,0.09923456699006375,510,-0.27780561025292816,0.37074162534485167,-0.02212434413652601,0.042393506536976135
2025-12-12,-0.08124998861611218,0.20716567979892922,510,-0.23182297575670407,0.5335710041592394,0.013054180886702111,0.049217956290273715
2025-12-13,-0.12538825306523813,0.11980177182954983,510,-0.3008412804371067,0.9903513076273591,-0.0403961409338373,0.06969337052709008
2025-12-14,-0.14283699788761545,0.1716900120634648,510,-0.2991149130520975,0.2788751686909583,-0.028251985394899037,0.050162454184801385
2025-12-15,-0.13402023684966932,0.23830410244739827,510,-0.3295906407684964,1.0090640230465082,0.008208647914766562,0.06986565818506822
2025-12-16,-0.17051515348844926,0.17531891594113147,510,-0.34308560527779985,0.3563935372186957,-0.05039847916346568,0.05450915221051732
2025-12-17,-0.16842362192850407,0.17997662835225064,510,-0.3070530759887202,0.3382182158745026,-0.037386900716891894,0.0532205144504853
2025-12-18,-0.07100281068336065,0.30113417397915854,510,-0.39552454676720683,0.7185220203895617,0.06674658686812558,0.06415928042691983
2025-12-19,-0.08771244513199387,0.18615309491216195,510,-0.3797643797643798,0.6664531415519783,0.012683092552159313,0.057601157027663066
2025-12-20,-0.13809211346051264,0.12134217865848772,510,-0.7180822005162204,0.4850882501260716,-0.02393496010930643,0.05645674813783553
2025-12-21,-0.0903336639801769,0.22362547125470783,510,-0.17911534687064,0.4001331364488536,0.011949740704358442,0.04658288264969148
2025-12-22,-0.1023699511013495,0.22036314124419107,510,-0.20671586709486245,3.887456258411844,0.0028835938011829844,0.1781541721572016
2025-12-23,-0.16713961371646066,0.16307316039994468,510,-0.5048820034031483,0.3417991151892512,0.004536613021759446,0.05417787129916399
2025-12-24,-0.13088594753847374,0.13607952725780312,510,-0.4208853260049962,0.5798232862903225,-0.011337677641366894,0.05234698098058307
2025-12-25,-0.08553170619019625,0.20275697478082952,510,-0.20839719785421595,0.5227889338534961,0.02174306819340254,0.0490582561988572
2025-12-26,-0.09085483011441217,0.2101332882407376,510,-0.3116702581531564,0.5252379578886646,0.02747909938760154,0.05104106272375538
2025-12-27,-0.1147389480507677,0.18572429783788508,510,-0.12980680400794553,0.7196444780635398,-0.009387843953379051,0.05331077595801618
2025-12-28,-0.10439632500070216,0.12534379883875849,510,-0.2660774532962078,0.709452736318408,-0.008595823058620106,0.05234839460227937
2025-12-29,-0.09237182666426758,0.1531011954160575,510,-0.6924438837928892,0.3917507914659326,0.003578481046247562,0.05457500972374649
2025-12-30,-0.15817723859314384,0.2492451746807852,510,-0.2772422036562163,2.3788403288619646,-0.0046102514557510126,0.13174269875347097
